Date,Close,Open,High,Low,Volume,Change
2019-06-10,96.711,96.58,96.895,96.575,24300.0,0.0023
2019-06-11,96.645,96.7,96.86,96.605,19950.0,-0.0007000000000000001
2019-06-12,96.97,96.67,96.99,96.545,24480.0,0.0034000000000000002
2019-06-13,96.999,96.94,97.075,96.86,23620.0,0.0003
2019-06-14,97.57,97.015,97.58,96.94,20790.0,0.0059
2019-06-17,97.396,97.515,97.6,97.335,2270.0,-0.0018
2019-06-18,97.153,97.02,97.265,96.885,23570.0,-0.0025
2019-06-19,96.582,97.165,97.205,96.515,29410.0,-0.0059
2019-06-20,96.138,96.695,96.705,96.045,25960.0,-0.0046
2019-06-21,95.718,96.14,96.235,95.645,30650.0,-0.0044
2019-06-24,95.487,95.67,95.715,95.465,22610.0,-0.0024
2019-06-25,95.648,95.5,95.875,95.365,24240.0,0.0017000000000000001
2019-06-26,95.728,95.68,95.85,95.565,13270.0,0.0008
2019-06-27,95.742,95.705,95.92,95.67,10590.0,0.0001
2019-06-28,95.666,95.74,95.845,95.56,14560.0,-0.0008
2019-07-01,96.409,95.775,96.425,95.775,21290.0,0.0078000000000000005
2019-07-02,96.274,96.37,96.455,96.15,12480.0,-0.0014000000000000002
2019-07-03,96.331,96.27,96.435,96.12,9440.0,0.0006
2019-07-04,96.331,96.29,96.39,96.235,3030.0,0.0
2019-07-05,96.89,96.315,97.04,96.315,24520.0,0.0058
2019-07-08,96.984,96.84,97.02,96.765,10670.0,0.001
2019-07-09,97.095,96.98,97.195,96.97,9710.0,0.0011
2019-07-10,96.703,97.155,97.165,96.64,17930.0,-0.004
2019-07-11,96.666,96.675,96.775,96.415,15620.0,-0.0004
2019-07-12,96.424,96.735,96.735,96.405,10290.0,-0.0025
2019-07-15,96.545,96.45,96.595,96.375,8590.0,0.0013
2019-07-16,97.041,96.57,97.08,96.54,21860.0,0.0051
2019-07-17,96.853,97.03,97.1,96.8,13960.0,-0.0019
2019-07-18,96.449,96.855,96.93,96.32,22350.0,-0.0042
2019-07-19,96.817,96.465,96.975,96.415,21820.0,0.0038
2019-07-22,96.94,96.785,96.985,96.785,6900.0,0.0013
2019-07-23,97.418,97.005,97.46,96.985,22830.0,0.0049
2019-07-24,97.452,97.435,97.57,97.26,14320.0,0.0003
2019-07-25,97.552,97.415,97.65,97.22,24770.0,0.001
2019-07-26,97.751,97.535,97.835,97.505,11840.0,0.002
2019-07-29,97.796,97.72,97.905,97.64,9310.0,0.0005
2019-07-30,97.809,97.84,97.96,97.765,9350.0,0.0001
2019-07-31,98.258,97.805,98.445,97.755,27890.0,0.0046
2019-08-01,98.144,98.365,98.7,98.04,26680.0,-0.0012
2019-08-02,97.852,98.19,98.225,97.815,18150.0,-0.003
2019-08-05,97.308,97.9,97.93,97.19,26780.0,-0.005600000000000001
2019-08-06,97.417,97.08,97.565,96.98,20260.0,0.0011
2019-08-07,97.345,97.37,97.535,97.115,15770.0,-0.0007000000000000001
2019-08-08,97.434,97.42,97.565,97.215,16650.0,0.0009
2019-08-09,97.322,97.405,97.465,97.175,15800.0,-0.0011
2019-08-12,97.198,97.37,97.55,97.13,13130.0,-0.0013
2019-08-13,97.631,97.22,97.69,97.125,27580.0,0.0045000000000000005
2019-08-14,97.826,97.61,97.895,97.5,15210.0,0.002
2019-08-15,98.005,97.815,98.095,97.68,17080.0,0.0018
2019-08-16,98.007,98.005,98.205,97.965,10740.0,0.0
2019-08-19,98.221,98.06,98.27,98.005,9290.0,0.0022
2019-08-20,98.063,98.24,98.335,97.99,11520.0,-0.0016
2019-08-21,98.179,98.075,98.225,98.0,8810.0,0.0012
2019-08-22,98.064,98.155,98.29,97.965,13480.0,-0.0012
2019-08-23,97.53,98.095,98.455,97.455,29650.0,-0.0054
2019-08-26,97.989,97.46,97.995,97.37,18900.0,0.004699999999999999
2019-08-27,97.907,97.915,97.96,97.765,9700.0,-0.0008
2019-08-28,98.12,97.94,98.18,97.92,10400.0,0.0022
2019-08-29,98.455,98.135,98.485,98.1,19950.0,0.0034000000000000002
2019-08-30,98.86,98.355,98.97,98.345,19950.0,0.0040999999999999995
2019-09-02,98.86,98.795,99.085,98.715,8330.0,0.0
2019-09-03,98.949,99.01,99.33,98.865,21300.0,0.0009
2019-09-04,98.393,98.89,98.915,98.34,18920.0,-0.005600000000000001
2019-09-05,98.382,98.35,98.515,98.035,16280.000000000002,-0.0001
2019-09-06,98.362,98.4,98.48,98.14,22160.0,-0.0002
2019-09-09,98.248,98.39,98.475,98.105,30450.0,-0.0012
2019-09-10,98.307,98.3,98.44,98.135,14070.0,0.0006
2019-09-11,98.628,98.305,98.73,98.28,28560.0,0.0033
2019-09-12,98.308,98.62,99.105,98.19,26090.0,-0.0032
2019-09-13,98.255,98.42,98.435,98.0,8350.0,-0.0005
2019-09-16,98.627,98.1,98.5,98.055,320.0,0.0038
2019-09-17,97.819,98.22,98.29,97.735,12690.0,-0.008199999999999999
2019-09-18,98.134,97.75,98.27,97.75,14070.0,0.0032
2019-09-19,97.847,98.15,98.21,97.775,12900.0,-0.0029
2019-09-20,98.136,97.935,98.25,97.735,13510.0,0.003
2019-09-23,98.221,98.145,98.455,98.07,13350.0,0.0009
2019-09-24,97.927,98.275,98.32,97.88,14590.0,-0.003
2019-09-25,98.659,97.99,98.69,97.965,17350.0,0.0075
2019-09-26,98.765,98.595,98.915,98.45,13500.0,0.0011
2019-09-27,98.761,98.805,98.955,98.63,10390.0,-0.0
2019-09-30,99.021,98.77,99.115,98.71,13810.0,0.0026
2019-10-01,98.777,99.035,99.305,98.705,23620.0,-0.0025
2019-10-02,98.689,98.795,99.08,98.62,13660.0,-0.0009
2019-10-03,98.54,98.69,98.875,98.3,17380.0,-0.0015
2019-10-04,98.488,98.56,98.69,98.34,10910.0,-0.0005
2019-10-07,98.665,98.52,98.705,98.425,9100.0,0.0018
2019-10-08,98.822,98.665,98.955,98.54,13920.0,0.0016
2019-10-09,98.815,98.78,98.865,98.595,11270.0,-0.0001
2019-10-10,98.406,98.755,98.795,98.325,18500.0,-0.0040999999999999995
2019-10-11,98.005,98.4,98.45,97.885,31390.0,-0.0040999999999999995
2019-10-14,98.17,98.04,98.265,98.04,11240.0,0.0017000000000000001
2019-10-15,98.003,98.19,98.375,97.915,28440.0,-0.0017000000000000001
2019-10-16,97.723,98.02,98.145,97.61,32820.0,-0.0029
2019-10-17,97.335,97.74,97.845,97.22,25720.0,-0.004
2019-10-18,97.008,97.355,97.395,96.91,19050.0,-0.0034000000000000002
2019-10-21,97.05,97.06,97.13,96.885,14800.0,0.0004
2019-10-22,97.256,97.04,97.315,96.99,17850.0,0.0021
2019-10-23,97.236,97.23,97.39,97.15,10410.0,-0.0002
2019-10-24,97.405,97.215,97.555,97.055,18180.0,0.0017000000000000001
2019-10-25,97.599,97.445,97.68,97.34,9810.0,0.002
2019-10-28,97.524,97.6,97.665,97.445,7770.0,-0.0008
2019-10-29,97.469,97.525,97.7,97.38,10430.0,-0.0006
2019-10-30,97.439,97.46,97.8,97.23,16510.0,-0.0003
2019-10-31,97.154,97.255,97.255,97.015,17250.0,-0.0029
2019-11-01,97.041,97.11,97.265,96.96,14890.0,-0.0012
2019-11-04,97.366,97.03,97.38,96.975,11560.0,0.0033
2019-11-05,97.805,97.355,97.825,97.275,20720.0,0.0045000000000000005
2019-11-06,97.764,97.76,97.805,97.6,13050.0,-0.0004
2019-11-07,97.989,97.78,98.075,97.66,16090.0,0.0023
2019-11-08,98.201,97.995,98.245,97.945,10510.0,0.0022
2019-11-11,98.033,98.23,98.235,97.97,8460.0,-0.0017000000000000001
2019-11-12,98.151,98.075,98.27,98.055,8450.0,0.0012
2019-11-13,98.23,98.185,98.3,98.14,10000.0,0.0008
2019-11-14,98.019,98.21,98.29,97.97,9440.0,-0.0021
2019-11-15,97.871,98.01,98.11,97.83,7260.0,-0.0015
2019-11-18,97.663,97.87,97.87,97.55,12900.0,-0.0021
2019-11-19,97.742,97.715,97.77,97.635,7190.0,0.0008
2019-11-20,97.814,97.73,97.93,97.73,10120.0,0.0007000000000000001
2019-11-21,97.899,97.775,97.945,97.62,15470.0,0.0009
2019-11-22,98.176,97.86,98.215,97.7,11320.0,0.0028000000000000004
2019-11-25,98.238,98.19,98.295,98.08,8189.999999999999,0.0006
2019-11-26,98.17,98.25,98.31,98.145,7740.0,-0.0007000000000000001
2019-11-27,98.288,98.225,98.37,98.205,10950.0,0.0012
2019-11-28,98.288,98.265,98.34,98.2,3660.0,0.0
2019-11-29,98.202,98.265,98.495,98.155,11820.0,-0.0009
2019-12-02,97.791,98.21,98.32,97.75,23020.0,-0.0042
2019-12-03,97.681,97.87,97.88,97.585,12750.0,-0.0011
2019-12-04,97.602,97.67,97.74,97.355,17810.0,-0.0008
2019-12-05,97.371,97.535,97.555,97.31,10060.0,-0.0024
2019-12-06,97.661,97.38,97.815,97.2,26390.0,0.003
2019-12-09,97.609,97.665,97.7,97.525,21770.0,-0.0005
2019-12-10,97.385,97.62,97.63,97.37,13490.0,-0.0023
2019-12-11,97.056,97.485,97.575,97.015,24330.0,-0.0034000000000000002
2019-12-12,97.384,97.07,97.52,97.03,22810.0,0.0034000000000000002
2019-12-13,97.171,96.835,97.23,96.715,9000.0,-0.0022
2019-12-16,96.965,97.15,97.15,96.93,390.0,-0.0021
2019-12-17,96.777,96.705,96.865,96.585,13270.0,-0.0019
2019-12-18,96.963,96.79,97.045,96.78,9890.0,0.0019
2019-12-19,96.955,96.975,97.065,96.805,10320.0,-0.0001
2019-12-20,97.274,96.995,97.35,96.975,11730.0,0.0033
2019-12-23,97.235,97.295,97.405,97.17,6530.0,-0.0004
2019-12-24,97.251,97.26,97.39,97.2,4040.0,0.0002
2019-12-26,97.115,97.255,97.295,97.075,4490.0,-0.0014000000000000002
2019-12-27,96.546,97.145,97.16,96.535,14110.0,-0.0059
2019-12-30,96.407,96.595,96.63,96.255,12040.0,-0.0014000000000000002
2019-12-31,96.058,96.415,96.415,96.02,11500.0,-0.0036
2020-01-02,96.525,96.14,96.56,96.1,17440.0,0.0049
2020-01-03,96.521,96.44,96.795,96.395,12640.0,-0.0
2020-01-06,96.35,96.565,96.585,96.23,10960.0,-0.0018
2020-01-07,96.702,96.37,96.795,96.31,11610.0,0.0037
2020-01-08,96.996,96.56,97.04,96.525,13730.0,0.003
2020-01-09,97.162,96.985,97.275,96.955,11370.0,0.0017000000000000001
2020-01-10,97.078,97.145,97.3,97.005,10770.0,-0.0009
2020-01-13,97.06,97.1,97.245,97.02,8530.0,-0.0002
2020-01-14,97.094,97.09,97.305,97.045,8810.0,0.0004
2020-01-15,96.96,97.095,97.18,96.885,10980.0,-0.0014000000000000002
2020-01-16,97.062,96.935,97.115,96.815,11830.0,0.0011
2020-01-17,97.359,97.07,97.41,97.01,12420.0,0.0031
2020-01-20,97.359,97.4,97.485,97.335,4740.0,0.0
2020-01-21,97.294,97.385,97.42,97.15,11010.0,-0.0007000000000000001
2020-01-22,97.295,97.38,97.46,97.15,12490.0,0.0
2020-01-23,97.484,97.305,97.59,97.185,18070.0,0.0019
2020-01-24,97.65,97.49,97.74,97.45,16250.0,0.0017000000000000001
2020-01-27,97.767,97.64,97.8,97.59,17920.0,0.0012
2020-01-28,97.835,97.745,97.975,97.715,10150.0,0.0007000000000000001
2020-01-29,97.819,97.78,98.005,97.76,10090.0,-0.0002
2020-01-30,97.706,97.86,97.91,97.62,15510.0,-0.0012
2020-01-31,97.213,97.685,97.79,97.165,19450.0,-0.005
2020-02-03,97.625,97.245,97.755,97.23,18790.0,0.0042
2020-02-04,97.809,97.645,97.855,97.635,11600.0,0.0019
2020-02-05,98.158,97.8,98.18,97.76,18140.0,0.0036
2020-02-06,98.381,98.18,98.445,98.075,14240.0,0.0023
2020-02-07,98.571,98.335,98.6,98.3,13510.0,0.0019
2020-02-10,98.714,98.57,98.77,98.49,11200.0,0.0015
2020-02-11,98.594,98.75,98.855,98.585,14350.0,-0.0012
2020-02-12,98.922,98.665,98.925,98.58,14970.0,0.0033
2020-02-13,98.958,98.895,99.01,98.745,12790.0,0.0004
2020-02-14,99.003,98.995,99.045,98.875,16180.0,0.0005
2020-02-17,99.003,99.03,99.095,98.935,3910.0,0.0
2020-02-18,99.333,99.1,99.375,99.03,13760.0,0.0033
2020-02-19,99.597,99.315,99.62,99.275,14000.0,0.0027
2020-02-20,99.776,99.47,99.815,99.445,18070.0,0.0018
2020-02-21,99.188,99.765,99.79,99.14,23260.0,-0.0059
2020-02-24,99.284,99.38,99.57,99.03,23270.0,0.001
2020-02-25,98.901,99.26,99.32,98.81,22340.0,-0.0039000000000000003
2020-02-26,98.938,98.99,99.2,98.85,18100.0,0.0004
2020-02-27,98.461,98.965,98.995,98.295,28470.0,-0.0048
2020-02-28,98.081,98.39,98.615,97.91,41690.0,-0.0039000000000000003
2020-03-02,97.319,97.985,98.045,97.135,45680.0,-0.0078000000000000005
2020-03-03,97.122,97.52,97.655,96.875,51420.0,-0.002
2020-03-04,97.307,97.145,97.565,97.07,22200.0,0.0019
2020-03-05,96.79,97.345,97.41,96.49,24400.0,-0.0053
2020-03-06,95.934,96.645,96.655,95.685,42510.0,-0.0088
2020-03-09,94.87,95.72,95.78,94.61,102130.0,-0.0111
2020-03-10,96.389,95.375,96.58,95.18,64640.0,0.016
2020-03-11,96.492,96.285,96.61,95.9,37230.0,0.0011
2020-03-12,97.464,96.62,98.335,96.055,44990.0,0.0101
2020-03-13,98.764,97.495,98.845,97.335,17200.0,0.013300000000000001
2020-03-16,98.24,97.985,98.47,97.555,130.0,-0.0053
2020-03-17,99.804,98.225,100.075,98.105,26900.0,0.0159
2020-03-18,101.543,99.695,102.04,99.385,26160.0,0.0174
2020-03-19,103.605,101.13,103.7,101.045,34700.0,0.0203
2020-03-20,103.502,103.78,103.825,101.905,23160.0,-0.001
2020-03-23,103.24,103.15,103.96,102.3,21530.0,-0.0025
2020-03-24,102.247,102.83,102.915,101.555,20690.0,-0.0096
2020-03-25,100.997,101.865,102.11,100.835,13890.0,-0.012199999999999999
2020-03-26,99.453,100.97,101.08,99.365,15000.0,-0.015300000000000001
2020-03-27,98.537,99.43,100.02,98.345,15810.0,-0.0092
2020-03-30,99.281,98.43,99.445,98.395,11210.0,0.0076
2020-03-31,99.092,99.285,100.125,98.875,18580.0,-0.0019
2020-04-01,99.753,99.025,99.915,98.955,12130.0,0.0067
2020-04-02,100.271,99.625,100.5,99.445,12720.0,0.0052
2020-04-03,100.677,100.305,100.965,100.24,10320.0,0.004
2020-04-06,100.755,100.865,101.03,100.535,11180.0,0.0008
2020-04-07,99.914,100.83,100.83,99.715,15560.0,-0.0083
2020-04-08,100.17,99.98,100.51,99.95,11100.0,0.0026
2020-04-09,99.504,100.2,100.345,99.31,16149.999999999998,-0.0066
2020-04-13,99.336,99.495,99.64,99.11,9030.0,-0.0017000000000000001
2020-04-14,98.885,99.38,99.435,98.815,11130.0,-0.0045000000000000005
2020-04-15,99.486,98.82,100.06,98.82,15570.0,0.0060999999999999995
2020-04-16,100.1,99.67,100.39,99.64,13510.0,0.0062
2020-04-17,99.836,99.97,100.355,99.66,12800.0,-0.0026
2020-04-20,100.058,99.77,100.185,99.75,13170.0,0.0022
2020-04-21,100.374,100.055,100.63,100.03,16309.999999999998,0.0032
2020-04-22,100.528,100.33,100.625,99.99,11260.0,0.0015
2020-04-23,100.535,100.595,100.85,100.12,22230.0,0.0001
2020-04-24,100.434,100.615,100.975,100.25,11910.0,-0.001
2020-04-27,100.097,100.27,100.37,99.84,11460.0,-0.0034000000000000002
2020-04-28,99.934,100.155,100.295,99.485,13660.0,-0.0016
2020-04-29,99.644,99.935,99.955,99.515,10390.0,-0.0029
